timestamp,source,message
2024-12-03T09:20:36.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:20:36.366+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44560},""total"":{""ticks"":180220,""time"":{""ms"":10},""value"":180220},""user"":{""ticks"":135660,""time"":{""ms"":10}}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":597030053},""version"":""8.16.1""},""memstats"":{""gc_next"":35792568,""memory_alloc"":17980256,""memory_total"":6336389304,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":10.86,""15"":6.19,""5"":6.8,""norm"":{""1"":1.3575,""15"":0.7738,""5"":0.85}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:20:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 state history items
2024-12-03T09:20:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 4 notification history items
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2157154]: 931244DA9D2: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:43.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 931244DA9D2: message-id=<20241203092047.931244DA9D2@smtp.gmail.com>
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 931244DA9D2: from=<nagios@hq-osm-t03>, size=529, nrcpt=1 (queue active)"
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 931244DA9D2: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.02/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 94E6C4DA9D7: message-id=<20241203092047.94E6C4DA9D7@smtp.gmail.com>
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 931244DA9D2: sender non-delivery notification: 94E6C4DA9D7
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 931244DA9D2: removed
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 94E6C4DA9D7: from=<>, size=2390, nrcpt=1 (queue active)"
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 94E6C4DA9D7: removed
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 94E6C4DA9D7: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876143.760190] audit: type=1400 audit(1733217647.613:92441): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2283005/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 977A84DA9D2: message-id=<20241203092047.977A84DA9D2@smtp.gmail.com>
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 kernel: [876143.760176] kauditd_printk_skb: 1 callbacks suppressed
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 977A84DA9D2: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.02/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 977A84DA9D2: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 977A84DA9D2: sender non-delivery notification: 996F14DA9D3
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 977A84DA9D2: removed
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 977A84DA9D2: from=<nagios@hq-osm-t03>, size=523, nrcpt=1 (queue active)"
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 996F14DA9D3: removed
2024-12-03T09:20:47.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 996F14DA9D3: message-id=<20241203092047.996F14DA9D3@smtp.gmail.com>
2024-12-03T09:20:52.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:20:52 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" e442e949-b157-11ef-b746-000000000000 5806"
2024-12-03T09:20:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] launching server 1: vCenterId=1: https://root@10.34.30.31
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 996F14DA9D3: from=<>, size=2384, nrcpt=1 (queue active)"
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 90FA74DA9D2: message-id=<20241203092057.90FA74DA9D2@smtp.gmail.com>
2024-12-03T09:20:47.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 996F14DA9D3: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:20:57.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 90FA74DA9D2: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 90FA74DA9D2: sender non-delivery notification: 925F34DA9D3
2024-12-03T09:20:48.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-12-03T09:20:48.176Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 90FA74DA9D2: removed
2024-12-03T09:20:56.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Retrying server https://root@10.34.30.31
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 925F34DA9D3: removed
2024-12-03T09:21:00.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876156.243572] audit: type=1400 audit(1733217660.097:92442): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284378/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Finished LibreNMS Scheduler.
2024-12-03T09:21:01.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] WSDL download failed
2024-12-03T09:21:02.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876158.151075] audit: type=1400 audit(1733217662.005:92443): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284433/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:02.000Z,hq-osm-t03,hq-osm-t03 CRON[2284434]: (librenms) CMD (   /datafile/LibreApp/librenms/alerts.php >> /dev/null 2>&1)
2024-12-03T09:21:02.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:21:02 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" ea38db84-b157-11ef-b747-000000000000 9190"
2024-12-03T09:21:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 2 state history items
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 90FA74DA9D2: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:21:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:20:57.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 90FA74DA9D2: from=<nagios@hq-osm-t03>, size=553, nrcpt=1 (queue active)"
2024-12-03T09:20:57.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 925F34DA9D3: message-id=<20241203092057.925F34DA9D3@smtp.gmail.com>
2024-12-03T09:20:57.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 925F34DA9D3: from=<>, size=2414, nrcpt=1 (queue active)"
2024-12-03T09:20:57.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 925F34DA9D3: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:21:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: Starting LibreNMS Scheduler...
2024-12-03T09:21:00.000Z,hq-osm-t03,hq-osm-t03 systemd[1]: librenms-scheduler.service: Deactivated successfully.
2024-12-03T09:21:01.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api 10.34.30.31 (id=1)] Loading https://10.34.30.31/sdk/vimService.wsdl failed: Connection timeout after 5025 ms
2024-12-03T09:21:01.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Server https://root@10.34.30.31 will be disabled for 60 seconds
2024-12-03T09:21:02.000Z,hq-osm-t03,hq-osm-t03 CRON[2284433]: pam_unix(cron:session): session opened for user librenms(uid=999) by (uid=0)
2024-12-03T09:21:02.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876158.153701] audit: type=1400 audit(1733217662.009:92444): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284434/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 3 notification history items
2024-12-03T09:21:03.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 HostState items
2024-12-03T09:21:06.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:21:06.368+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44560},""total"":{""ticks"":180240,""time"":{""ms"":20},""value"":180240},""user"":{""ticks"":135680,""time"":{""ms"":20}}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":597060053},""version"":""8.16.1""},""memstats"":{""gc_next"":35792568,""memory_alloc"":18497640,""memory_total"":6336906688,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":9.65,""15"":6.26,""5"":6.94,""norm"":{""1"":1.2063,""15"":0.7825,""5"":0.8675}}}},""ecs.version"":""1.6.0""}}"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 8BAC54DA9D2: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8BAC54DA9D2: from=<nagios@hq-osm-t03>, size=559, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8D3BA4DA9D8: message-id=<20241203092107.8D3BA4DA9D8@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8D3BA4DA9D8: from=<>, size=2420, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8E01B4DA971: message-id=<20241203092107.8E01B4DA971@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8E01B4DA971: from=<nagios@hq-osm-t03>, size=549, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8E8D44DA9D2: message-id=<20241203092107.8E8D44DA9D2@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8D3BA4DA9D8: removed
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 8EF734DA9D3: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 8E01B4DA971: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0.01/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8FA404DA9D8: message-id=<20241203092107.8FA404DA9D8@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 8E8D44DA9D2: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.01/0/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876163.737978] audit: type=1400 audit(1733217667.593:92446): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284610/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8BAC54DA9D2: message-id=<20241203092107.8BAC54DA9D2@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 8BAC54DA9D2: to=<mamelol2009@gmail.com>, relay=local, delay=0.01, delays=0/0/0/0, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8FA404DA9D8: from=<>, size=2410, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 8BAC54DA9D2: sender non-delivery notification: 8D3BA4DA9D8
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 8E01B4DA971: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2284607]: 8EF734DA9D3: to=<mamelol2009@gmail.com>, relay=local, delay=0.02, delays=0.01/0/0/0.01, dsn=5.1.1, status=bounced (unknown user: ""mamelol2009"")"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8BAC54DA9D2: removed
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/pickup[2283005]: 8E8D44DA9D2: uid=134 from=<nagios@hq-osm-t03>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 8FA404DA9D8: to=<nagios@hq-osm-t03>, relay=local, delay=0.02, delays=0.01/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 8D3BA4DA9D8: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8E8D44DA9D2: from=<nagios@hq-osm-t03>, size=547, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2284610]: 8E8D44DA9D2: sender non-delivery notification: 92A404DA971
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 8EF734DA9D3: message-id=<20241203092107.8EF734DA9D3@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 8EF734DA9D3: from=<nagios@hq-osm-t03>, size=526, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8E8D44DA9D2: removed
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 8E01B4DA971: sender non-delivery notification: 8FA404DA9D8
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876163.736822] audit: type=1400 audit(1733217667.593:92445): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284607/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2284607]: 92A404DA971: to=<nagios@hq-osm-t03>, relay=local, delay=0, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876163.738487] audit: type=1400 audit(1733217667.593:92447): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284608/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 932124DA9E1: from=<>, size=2387, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8E01B4DA971: removed
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2284608]: 92A404DA971: message-id=<20241203092107.92A404DA971@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/bounce[2273684]: 8EF734DA9D3: sender non-delivery notification: 932124DA9E1
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8FA404DA9D8: removed
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/qmgr[3102]: 92A404DA971: from=<>, size=2408, nrcpt=1 (queue active)"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 postfix/local[2273683]: 932124DA9E1: to=<nagios@hq-osm-t03>, relay=local, delay=0.01, delays=0/0/0/0, dsn=2.0.0, status=sent (delivered to mailbox)"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/cleanup[2273681]: 932124DA9E1: message-id=<20241203092107.932124DA9E1@smtp.gmail.com>
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 92A404DA971: removed
2024-12-03T09:21:12.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:21:12 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" f02eb5f9-b157-11ef-b748-000000000000 5300"
2024-12-03T09:21:07.000Z,hq-osm-t03,"hq-osm-t03 kernel: [876163.746001] audit: type=1400 audit(1733217667.601:92448): apparmor=""ALLOWED"" operation=""open"" class=""file"" profile=""/usr/sbin/sssd"" name=""/proc/2284611/cmdline"" pid=1798072 comm=""sssd_nss"" requested_mask=""r"" denied_mask=""r"" fsuid=0 ouid=0"
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 8EF734DA9D3: removed
2024-12-03T09:21:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 4 notification history items
2024-12-03T09:21:07.000Z,hq-osm-t03,hq-osm-t03 postfix/qmgr[3102]: 932124DA9E1: removed
2024-12-03T09:21:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 1 ServiceState items
2024-12-03T09:21:25.000Z,hq-osm-t03,hq-osm-t03 CRON[1473455]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:21:22.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:21:22 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" f6249440-b157-11ef-b749-000000000000 6138"
2024-12-03T09:21:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 state history items
2024-12-03T09:21:25.000Z,hq-osm-t03,hq-osm-t03 CRON[1477690]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:21:25.000Z,hq-osm-t03,hq-osm-t03 CRON[1474975]: pam_unix(cron:session): session closed for user librenms
2024-12-03T09:15:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: history-sync: Synced 1 state history items
2024-12-03T09:15:23.000Z,hq-osm-t03,hq-osm-t03 icingadb[2052]: runtime-updates: Upserted 2 ServiceState items
2024-12-03T09:15:27.000Z,hq-osm-t03,"hq-osm-t03 icinga-vspheredb[903]: [db] Not refreshing Rule problems, DB is not ready"
2024-12-03T09:15:31.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] Retrying server https://root@10.34.30.31
2024-12-03T09:15:31.000Z,hq-osm-t03,hq-osm-t03 icinga-vspheredb[903]: [api] launching server 1: vCenterId=1: https://root@10.34.30.31
2024-12-03T09:15:35.000Z,hq-osm-t03,"hq-osm-t03 prometheus[918]: ts=2024-12-03T09:15:35.316Z caller=dedupe.go:112 component=remote level=error remote_name=29bceb url=http://10.10.101.115:9090/api/v1/write msg=""non-recoverable error"" count=500 exemplarCount=0 err=""server returned HTTP status 400 Bad Request: out of order sample"""
2024-12-03T09:15:32.000Z,hq-osm-t03,"hq-osm-t03 influxd[1886944]: [httpd] 127.0.0.1 - icinga2influx [03/Dec/2024:12:15:32 +0300] ""POST /write?db=icinga2influx&p=%5BREDACTED%5D&precision=s&u=icinga2influx HTTP/1.0"" 204 0 ""-"" ""Icinga/r2.14.2-1"" 2585d315-b157-11ef-b726-000000000000 5119"
2024-12-03T09:15:36.000Z,hq-osm-t03,"hq-osm-t03 filebeat[887769]: {""log.level"":""info"",""@timestamp"":""2024-12-03T12:15:36.367+0300"",""log.logger"":""monitoring"",""log.origin"":{""function"":""github.com/elastic/beats/v7/libbeat/monitoring/report/log.(*reporter).logSnapshot"",""file.name"":""log/log.go"",""file.line"":192},""message"":""Non-zero metrics in the last 30s"",""service.name"":""filebeat"",""monitoring"":{""metrics"":{""beat"":{""cgroup"":{""memory"":{""mem"":{""usage"":{""bytes"":22720512}}}},""cpu"":{""system"":{""ticks"":44530},""total"":{""ticks"":180130,""value"":180130},""user"":{""ticks"":135600}},""handles"":{""limit"":{""hard"":524288,""soft"":524288},""open"":11},""info"":{""ephemeral_id"":""3e5259ae-a54b-4293-aeda-bad79121c408"",""uptime"":{""ms"":596730056},""version"":""8.16.1""},""memstats"":{""gc_next"":35802184,""memory_alloc"":17549096,""memory_total"":6333430792,""rss"":28606464},""runtime"":{""goroutines"":32}},""filebeat"":{""events"":{""active"":0},""harvester"":{""open_files"":0,""running"":0}},""libbeat"":{""config"":{""module"":{""running"":0}},""output"":{""events"":{""active"":0},""write"":{""latency"":{""histogram"":{""count"":0,""max"":0,""mean"":0,""median"":0,""min"":0,""p75"":0,""p95"":0,""p99"":0,""p999"":0,""stddev"":0}}}},""pipeline"":{""clients"":0,""events"":{""active"":0},""queue"":{""filled"":{""bytes"":0,""events"":0,""pct"":0},""max_bytes"":0,""max_events"":3200}}},""registrar"":{""states"":{""current"":0}},""system"":{""load"":{""1"":7.97,""15"":6.03,""5"":6.25,""norm"":{""1"":0.9963,""15"":0.7538,""5"":0.7813}}}},""ecs.version"":""1.6.0""}}"
